(108, 10)
(107, 10)
(106, 10)
(105, 10)
(104, 10)
(103, 10)
(102, 10)
(101, 10)
(60, 51)
(60, 52)
(60, 53)
(60, 54)
(60, 55)
(60, 56)
(61, 56)
(62, 56)
(63, 56)
(64, 56)
(65, 56)
(66, 56)
(67, 56)
(68, 56)
(69, 56)
(70, 56)
(71, 56)
(72, 56)
(73, 56)
(74, 56)
(75, 56)
(76, 56)
(77, 56)
(77, 57)
(76, 57)
(75, 57)
(75, 58)
(75, 59)
(75, 60)
(75, 61)
(74, 61)
(73, 61)
(72, 61)
(71, 61)
(70, 61)
(69, 61)
(69, 62)
(69, 63)
(69, 64)
(70, 64)
(71, 64)
(72, 64)
(73, 64)
(74, 64)
(75, 64)
(76, 64)
(77, 64)
(78, 64)
(79, 64)
(80, 64)
(81, 64)
(82, 64)
(83, 64)
(84, 64)
(85, 64)
(86, 64)
(87, 64)
(88, 64)
(89, 64)
(90, 64)
(91, 64)
(92, 64)
(93, 64)
(94, 64)
(95, 64)
(96, 64)
(97, 64)
(98, 64)
(99, 64)
(100, 64)
(101, 64)
(102, 64)
(103, 64)
(104, 64)
(105, 64)
(106, 64)
(107, 64)
(108, 64)
(109, 64)
(110, 64)
(110, 65)
(111, 65)
(112, 65)
(113, 65)
(114, 65)
(115, 65)
(116, 65)
(117, 65)
(118, 65)
(119, 65)
(120, 65)
(121, 65)
(122, 65)
(123, 65)
(124, 65)
(125, 65)
(126, 65)
(127, 65)
(128, 65)
(129, 65)
(130, 65)
(131, 65)
(132, 65)
(133, 65)
(134, 65)
(135, 65)
(136, 65)
(137, 65)
(138, 65)
(139, 65)
(140, 65)
(141, 65)
(142, 65)
(143, 65)
(144, 65)
(145, 65)
(146, 65)
(147, 65)
(148, 65)
(149, 65)
(150, 65)
(165, 50)
(165, 49)
(165, 48)
(165, 47)
(165, 46)
(165, 45)
(165, 44)
(165, 43)
(165, 44)
(165, 45)
(165, 46)
(165, 47)
(165, 48)
(165, 49)
(165, 50)
(150, 65)
(149, 65)
(148, 65)
(147, 65)
(147, 66)
(147, 67)
(147, 68)
(147, 69)
(147, 70)
(147, 71)
(147, 72)
(147, 73)
(146, 73)
(145, 73)
(144, 73)
(143, 73)
(142, 73)
(141, 73)
(140, 73)
(139, 73)
(138, 73)
(137, 73)
(137, 74)
(137, 75)
(136, 75)
(135, 75)
(134, 75)
(133, 75)
(132, 75)
(132, 74)
(132, 73)
(132, 72)
(132, 71)
(132, 70)
(133, 70)
(134, 70)
(135, 70)
(136, 70)
(137, 70)
(138, 70)
(139, 70)
(140, 70)
(141, 70)
(142, 70)
(143, 70)
(144, 70)
(145, 70)
(146, 70)
(147, 70)
(148, 70)
(149, 70)
(150, 70)
(170, 50)
(170, 49)
(170, 48)
(170, 47)
(170, 46)
(170, 45)
(170, 44)
(170, 43)
(170, 42)
(171, 42)
(172, 42)
(173, 42)
(174, 42)
(175, 42)
(176, 42)
(177, 42)
(178, 42)
(179, 42)
(180, 42)
(181, 42)
(182, 42)
(183, 42)
(184, 42)
(184, 41)
(184, 40)
(184, 39)
(184, 38)
(184, 37)
(184, 36)
(184, 35)
(184, 34)
(184, 33)
(184, 32)
(183, 32)
(182, 32)
(181, 32)
(180, 32)
(179, 32)
(178, 32)
(177, 32)
(176, 32)
(175, 32)
(174, 32)
(173, 32)
(172, 32)
(172, 31)
(172, 30)
(172, 29)
(172, 28)
(172, 27)
(172, 26)
(171, 26)
(170, 26)
(169, 26)
(168, 26)
(167, 26)
(166, 26)
(165, 26)
(164, 26)
(163, 26)
(162, 26)
(161, 26)
(160, 26)
(159, 26)
(158, 26)
(157, 26)
(156, 26)
(156, 25)
(156, 24)
(156, 23)
(156, 22)
(157, 22)
(157, 21)
(157, 20)
(157, 19)
(157, 18)
(157, 17)
(157, 16)
(157, 15)
(157, 14)
(157, 13)
(157, 12)
(157, 11)
(157, 10)
(157, 9)
(157, 8)
(157, 7)
(157, 6)
(157, 5)
(157, 4)
(157, 3)
(157, 2)
(157, 1)
(1, 57)
(2, 57)
(3, 57)
(4, 57)
(5, 57)
(6, 57)
(7, 57)
(7, 58)
(7, 59)
(7, 60)
(8, 60)
(9, 60)
(9, 61)
(9, 62)
(9, 63)
(9, 64)
(9, 65)
(9, 66)
(9, 67)
(9, 68)
(9, 69)
(9, 68)
(9, 67)
(9, 66)
(9, 65)
(9, 64)
(9, 63)
(9, 62)
(9, 61)
(9, 60)
(9, 59)
(9, 60)
(9, 61)
(9, 62)
(9, 63)
(9, 64)
(9, 65)
(9, 66)
(9, 67)
(9, 68)
(9, 69)
(10, 69)
(11, 69)
(12, 69)
(12, 70)
(12, 71)
(12, 72)
(12, 73)
(12, 74)
(12, 75)
(12, 76)
(12, 77)
(12, 78)
(12, 79)
(12, 80)
(12, 81)
(12, 82)
(12, 83)
(12, 84)
(12, 85)
(12, 86)
(12, 87)
(12, 88)
(12, 89)
(12, 90)
(12, 91)
(12, 92)
(12, 93)
(12, 94)
(12, 95)
(13, 95)
(14, 95)
(15, 95)
(16, 95)
(16, 96)
(16, 97)
(16, 98)
(16, 99)
(16, 100)
(16, 101)
(16, 102)
(16, 103)
(16, 104)
(16, 105)
(16, 106)
(16, 107)
(16, 108)
(16, 109)
(16, 110)
(16, 111)
(16, 112)
(17, 112)
(18, 112)
(19, 112)
(20, 112)
(21, 112)
(22, 112)
(23, 112)
(23, 113)
(23, 114)
(23, 115)
(23, 116)
(23, 117)
(23, 118)
(23, 119)
(23, 120)
(23, 121)
(23, 122)
(23, 123)
(23, 124)
(22, 124)
(21, 124)
(20, 124)
(19, 124)
(18, 124)
(17, 124)
(16, 124)
(16, 125)
(16, 126)
(16, 127)
(16, 128)
(16, 129)
(16, 130)
(16, 131)
(16, 132)
(16, 133)
(16, 134)
(16, 135)
(16, 136)
(16, 137)
(16, 138)
(16, 139)
(16, 140)
(16, 141)
(16, 142)
(16, 143)
(16, 144)
(16, 145)
(16, 146)
(16, 147)
(16, 148)
(16, 149)
(15, 149)
(14, 149)
(13, 149)
(12, 149)
(11, 149)
(10, 149)
(9, 149)
(8, 149)
(7, 149)
(6, 149)
(5, 149)
(4, 149)
(3, 149)
(2, 149)
(1, 149)
(200, 49)
(199, 49)
(198, 49)
(197, 49)
(196, 49)
(195, 49)
(194, 49)
(193, 49)
(192, 49)
(191, 49)
(190, 49)
(189, 49)
(188, 49)
(187, 49)
(186, 49)
(185, 49)
(184, 49)
(183, 49)
(182, 49)
(181, 49)
(180, 49)
(179, 49)
(178, 49)
(177, 49)
(176, 49)
(175, 49)
(174, 49)
(173, 49)
(172, 49)
(171, 49)
(170, 49)
(169, 49)
(168, 49)
(167, 49)
(166, 49)
(165, 49)
(164, 49)
(163, 49)
(162, 49)
(161, 49)
(160, 49)
(159, 49)
(159, 50)
(150, 59)
(149, 59)
(149, 58)
(149, 57)
(149, 56)
(149, 55)
(149, 54)
(149, 53)
(149, 52)
(149, 51)
(149, 50)
(149, 49)
(149, 48)
(149, 47)
(148, 47)
(147, 47)
(146, 47)
(145, 47)
(144, 47)
(143, 47)
(142, 47)
(141, 47)
(140, 47)
(139, 47)
(138, 47)
(137, 47)
(136, 47)
(135, 47)
(134, 47)
(133, 47)
(132, 47)
(131, 47)
(130, 47)
(129, 47)
(128, 47)
(127, 47)
(126, 47)
(125, 47)
(124, 47)
(124, 46)
(124, 45)
(124, 44)
(124, 43)
(124, 42)
(124, 41)
(124, 40)
(124, 39)
(124, 38)
(124, 37)
(124, 36)
(124, 35)
(124, 34)
(124, 33)
(124, 32)
(124, 31)
(124, 30)
(124, 29)
(124, 28)
(124, 27)
(124, 26)
(124, 25)
(125, 25)
(126, 25)
(127, 25)
(128, 25)
(129, 25)
(130, 25)
(131, 25)
(132, 25)
(133, 25)
(134, 25)
(135, 25)
(136, 25)
(137, 25)
(138, 25)
(138, 24)
(138, 23)
(138, 22)
(138, 21)
(137, 21)
(136, 21)
(135, 21)
(134, 21)
(133, 21)
(132, 21)
(131, 21)
(130, 21)
(129, 21)
(128, 21)
(127, 21)
(127, 22)
(127, 23)
(127, 24)
(127, 25)
(126, 25)
(125, 25)
(124, 25)
(124, 24)
(124, 23)
(124, 22)
(124, 21)
(124, 20)
(124, 19)
(123, 19)
(122, 19)
(121, 19)
(120, 19)
(120, 18)
(120, 17)
(120, 16)
(120, 15)
(120, 14)
(120, 13)
(120, 12)
(120, 11)
(120, 10)
(120, 9)
(121, 9)
(122, 9)
(123, 9)
(124, 9)
(125, 9)
(126, 9)
(127, 9)
(128, 9)
(129, 9)
(129, 8)
(129, 7)
(129, 8)
(129, 9)
(129, 10)
(129, 11)
(129, 12)
(129, 13)
(129, 14)
(129, 15)
(129, 16)
(129, 17)
(129, 18)
(129, 19)
(129, 20)
(129, 21)
(128, 21)
(127, 21)
(127, 22)
(127, 23)
(127, 24)
(127, 25)
(128, 25)
(129, 25)
(130, 25)
(131, 25)
(132, 25)
(133, 25)
(134, 25)
(135, 25)
(136, 25)
(137, 25)
(138, 25)
(138, 26)
(138, 27)
(138, 28)
(138, 29)
(138, 30)
(138, 31)
(138, 32)
(138, 33)
(138, 34)
(138, 35)
(137, 35)
(136, 35)
(135, 35)
(134, 35)
(133, 35)
(133, 36)
(133, 37)
(133, 38)
(133, 39)
(133, 40)
(133, 41)
(133, 42)
(133, 43)
(133, 44)
(133, 45)
(133, 46)
(133, 47)
(133, 48)
(133, 49)
(133, 50)
(133, 51)
(133, 50)
(133, 49)
(133, 48)
(133, 47)
(133, 46)
(133, 45)
(133, 44)
(133, 43)
(133, 42)
(133, 41)
(133, 40)
(133, 39)
(133, 38)
(133, 37)
(133, 36)
(133, 35)
(133, 34)
(133, 33)
(133, 32)
(133, 31)
(133, 30)
(133, 29)
(133, 28)
(133, 27)
(133, 26)
(133, 25)
(133, 24)
(133, 23)
(132, 23)
(131, 23)
(130, 23)
(129, 23)
(128, 23)
(127, 23)
(126, 23)
(125, 23)
(124, 23)
(124, 22)
(124, 21)
(124, 20)
(124, 19)
(123, 19)
(122, 19)
(121, 19)
(120, 19)
(120, 18)
(120, 19)
(120, 20)
(120, 21)
(120, 22)
(119, 22)
(118, 22)
(117, 22)
(116, 22)
(115, 22)
(114, 22)
(113, 22)
(112, 22)
(111, 22)
(111, 21)
(111, 20)
(111, 19)
(111, 18)
(111, 17)
(111, 16)
(111, 15)
(111, 14)
(111, 13)
(111, 12)
(111, 11)
(111, 10)
(110, 10)
(109, 10)
(108, 10)
(107, 10)
(106, 10)
(105, 10)
(104, 10)
(103, 10)
(102, 10)
(101, 10)
(60, 51)
(60, 52)
(60, 53)
(59, 53)
(58, 53)
(57, 53)
(57, 52)
(58, 52)
(59, 52)
(59, 51)
(101, 9)
(101, 8)
(101, 7)
(101, 6)
(101, 5)
(101, 4)
(101, 3)
(101, 2)
(101, 1)
(50, 51)
(50, 52)
(50, 53)
(50, 54)
(50, 55)
(50, 56)
(50, 57)
(50, 58)
(50, 59)
(50, 60)
(50, 61)
(50, 62)
(50, 63)
(50, 64)
(50, 65)
(50, 66)
(50, 67)
(50, 68)
(49, 68)
(48, 68)
(47, 68)
(46, 68)
(45, 68)
(44, 68)
(44, 67)
(45, 67)
(46, 67)
(47, 67)
(48, 67)
(49, 67)
(50, 67)
(51, 67)
(51, 66)
(51, 65)
(51, 64)
(51, 63)
(51, 62)
(51, 61)
(51, 60)
(51, 59)
(51, 58)
(51, 57)
(51, 56)
(51, 55)
(52, 55)
(53, 55)
(54, 55)
(55, 55)
(56, 55)
(57, 55)
(58, 55)
(59, 55)
(60, 55)
(61, 55)
(62, 55)
(63, 55)
(64, 55)
(64, 54)
(64, 53)
(64, 52)
(63, 52)
(62, 52)
(61, 52)
(60, 52)
(59, 52)
(58, 52)
(57, 52)
(56, 52)
(55, 52)
(54, 52)
(53, 52)
(52, 52)
(51, 52)
(50, 52)
(49, 52)
(48, 52)
(47, 52)
(46, 52)
(45, 52)
(45, 53)
(45, 54)
(45, 55)
(45, 56)
(45, 57)
(44, 57)
(43, 57)
(42, 57)
(41, 57)
(40, 57)
(40, 58)
(40, 59)
(40, 60)
(40, 61)
(40, 62)
(40, 63)
(40, 64)
(40, 65)
(40, 66)
(40, 67)
(40, 68)
(40, 69)
(40, 70)
(40, 71)
(40, 72)
(40, 73)
(40, 74)
(40, 75)
(40, 76)
(40, 77)
(40, 78)
(40, 79)
(40, 80)
(40, 81)
(41, 81)
(42, 81)
(43, 81)
(43, 82)
(43, 83)
(43, 84)
(43, 85)
(43, 86)
(43, 87)
(43, 88)
(43, 89)
(43, 90)
(43, 91)
(43, 92)
(43, 93)
(44, 93)
(45, 93)
(46, 93)
(47, 93)
(48, 93)
(48, 92)
(49, 92)
(50, 92)
(51, 92)
(52, 92)
(53, 92)
(54, 92)
(55, 92)
(56, 92)
(57, 92)
(58, 92)
(58, 93)
(58, 94)
(58, 95)
(58, 96)
(59, 96)
(59, 97)
(59, 98)
(59, 99)
(60, 99)
(61, 99)
(62, 99)
(63, 99)
(64, 99)
(65, 99)
(66, 99)
(66, 100)
(50, 116)
(49, 116)
(48, 116)
(47, 116)
(47, 117)
(47, 118)
(46, 118)
(45, 118)
(45, 117)
(45, 116)
(45, 115)
(45, 114)
(45, 113)
(46, 113)
(47, 113)
(48, 113)
(48, 114)
(48, 115)
(48, 116)
(48, 117)
(48, 118)
(48, 119)
(48, 120)
(48, 121)
(48, 122)
(48, 123)
(48, 124)
(48, 125)
(48, 126)
(48, 127)
(48, 128)
(48, 129)
(48, 130)
(48, 131)
(48, 132)
(48, 133)
(47, 133)
(46, 133)
(45, 133)
(44, 133)
(43, 133)
(42, 133)
(42, 132)
(42, 131)
(42, 130)
(42, 129)
(42, 128)
(42, 127)
(42, 126)
(42, 125)
(42, 124)
(42, 123)
(42, 122)
(42, 121)
(42, 120)
(42, 119)
(42, 118)
(42, 117)
(42, 116)
(42, 115)
(42, 114)
(42, 113)
(42, 112)
(42, 111)
(42, 110)
(42, 109)
(43, 109)
(44, 109)
(45, 109)
(46, 109)
(46, 110)
(46, 111)
(46, 112)
(46, 113)
(46, 114)
(47, 114)
(48, 114)
(49, 114)
(50, 114)
(64, 100)
(64, 99)
(64, 98)
(64, 97)
(64, 96)
(64, 95)
(65, 95)
(66, 95)
(66, 94)
(66, 93)
(66, 92)
(66, 91)
(66, 90)
(66, 89)
(67, 89)
(68, 89)
(69, 89)
(69, 90)
(69, 91)
(69, 92)
(69, 93)
(69, 94)
(69, 95)
(70, 95)
(71, 95)
(72, 95)
(73, 95)
(74, 95)
(75, 95)
(76, 95)
(77, 95)
(78, 95)
(79, 95)
(80, 95)
(81, 95)
(82, 95)
(82, 96)
(82, 97)
(82, 98)
(82, 99)
(82, 100)
(50, 132)
(49, 132)
(48, 132)
(47, 132)
(46, 132)
(45, 132)
(44, 132)
(43, 132)
(42, 132)
(42, 133)
(42, 134)
(42, 135)
(42, 136)
(42, 137)
(42, 138)
(42, 139)
(43, 139)
(44, 139)
(44, 138)
(44, 137)
(44, 136)
(44, 135)
(43, 135)
(42, 135)
(41, 135)
(40, 135)
(39, 135)
(38, 135)
(38, 136)
(38, 137)
(38, 138)
(39, 138)
(40, 138)
(41, 138)
(42, 138)
(43, 138)
(44, 138)
(45, 138)
(46, 138)
(46, 139)
(46, 140)
(46, 141)
(46, 142)
(46, 143)
(47, 143)
(48, 143)
(48, 144)
(48, 145)
(48, 146)
(48, 147)
(48, 148)
(48, 149)
(48, 150)
(103, 100)
(103, 99)
(103, 98)
(103, 97)
(103, 96)
(103, 95)
(103, 94)
(103, 93)
(103, 92)
(103, 91)
(103, 90)
(103, 89)
(103, 88)
(103, 87)
(103, 86)
(103, 85)
(103, 84)
(103, 83)
(103, 82)
(104, 82)
(105, 82)
(106, 82)
(107, 82)
(108, 82)
(109, 82)
(110, 82)
(111, 82)
(112, 82)
(113, 82)
(114, 82)
(115, 82)
(116, 82)
(116, 83)
(116, 84)
(116, 85)
(116, 86)
(116, 87)
(116, 88)
(116, 89)
(116, 90)
(116, 91)
(116, 92)
(116, 93)
(116, 94)
(116, 95)
(116, 96)
(116, 97)
(116, 98)
(116, 99)
(116, 100)
(35, 150)
(35, 149)
(35, 148)
(35, 147)
(35, 146)
(35, 145)
(35, 144)
(35, 143)
(35, 142)
(35, 141)
(34, 141)
(33, 141)
(33, 140)
(33, 139)
(33, 138)
(33, 137)
(33, 136)
(33, 135)
(33, 134)
(33, 133)
(33, 132)
(33, 131)
(33, 130)
(33, 129)
(33, 128)
(33, 127)
(33, 126)
(32, 126)
(31, 126)
(30, 126)
(29, 126)
(28, 126)
(27, 126)
(26, 126)
(26, 125)
(26, 124)
(26, 123)
(26, 124)
(26, 125)
(26, 126)
(26, 127)
(26, 128)
(26, 129)
(26, 130)
(26, 131)
(26, 132)
(25, 132)
(24, 132)
(23, 132)
(22, 132)
(21, 132)
(20, 132)
(19, 132)
(18, 132)
(17, 132)
(16, 132)
(15, 132)
(14, 132)
(15, 132)
(16, 132)
(17, 132)
(17, 133)
(16, 133)
(15, 133)
(15, 132)
(15, 131)
(15, 130)
(15, 129)
(15, 128)
(15, 127)
(15, 126)
(15, 125)
(14, 125)
(13, 125)
(12, 125)
(12, 126)
(12, 127)
(12, 128)
(12, 129)
(12, 130)
(12, 131)
(12, 132)
(12, 133)
(12, 134)
(12, 135)
(13, 135)
(14, 135)
(14, 134)
(14, 135)
(14, 136)
(14, 137)
(14, 138)
(14, 139)
(14, 140)
(14, 141)
(14, 142)
(14, 143)
(14, 144)
(14, 145)
(14, 146)
(14, 147)
(14, 148)
(14, 149)
(13, 149)
(12, 149)
(11, 149)
(10, 149)
(9, 149)
(8, 149)
(7, 149)
(6, 149)
(5, 149)
(4, 149)
(3, 149)
(2, 149)
(1, 149)
(200, 49)
(199, 49)
(198, 49)
(197, 49)
(196, 49)
(195, 49)
(194, 49)
(193, 49)
(192, 49)
(191, 49)
(190, 49)
(189, 49)
(188, 49)
(187, 49)
(186, 49)
(185, 49)
(184, 49)
(183, 49)
(182, 49)
(181, 49)
(180, 49)
(179, 49)
(178, 49)
(177, 49)
(176, 49)
(175, 49)
(174, 49)
(173, 49)
(172, 49)
(172, 50)
(150, 72)
(149, 72)
(148, 72)
(147, 72)
(147, 71)
(147, 70)
(147, 69)
(147, 68)
(147, 67)
(147, 66)
(147, 65)
(147, 64)
(147, 63)
(147, 62)
(147, 61)
(147, 60)
(147, 59)
(147, 58)
(147, 57)
(147, 56)
(147, 55)
(147, 54)
(147, 53)
(147, 52)
(147, 51)
(147, 50)
(147, 49)
(147, 48)
(147, 47)
(147, 46)
(147, 45)
(147, 44)
(146, 44)
(145, 44)
(144, 44)
(143, 44)
(142, 44)
(141, 44)
(140, 44)
(139, 44)
(138, 44)
(137, 44)
(136, 44)
(135, 44)
(135, 43)
(135, 42)
(135, 41)
(135, 40)
(135, 39)
(135, 38)
(135, 37)
(135, 36)
(135, 35)
(135, 34)
(135, 33)
(135, 32)
(135, 31)
(135, 30)
(135, 29)
(135, 28)
(135, 27)
(135, 26)
(135, 25)
(135, 24)
(135, 23)
(134, 23)
(133, 23)
(132, 23)
(131, 23)
(131, 22)
(131, 21)
(131, 20)
(131, 19)
(130, 19)
(129, 19)
(128, 19)
(127, 19)
(126, 19)
(126, 18)
(126, 17)
(126, 16)
(126, 15)
(126, 14)
(127, 14)
(128, 14)
(129, 14)
(130, 14)
(131, 14)
(132, 14)
(133, 14)
(134, 14)
(135, 14)
(136, 14)
(137, 14)
(138, 14)
(139, 14)
(139, 15)
(139, 16)
(139, 17)
(139, 18)
(139, 19)
(139, 20)
(139, 21)
(139, 22)
(139, 23)
(140, 23)
(141, 23)
(142, 23)
(143, 23)
(143, 22)
(143, 21)
(143, 20)
(143, 19)
(142, 19)
(142, 20)
(142, 21)
(141, 21)
(140, 21)
(139, 21)
(138, 21)
(137, 21)
(136, 21)
(135, 21)
(134, 21)
(133, 21)
(132, 21)
(131, 21)
(130, 21)
(129, 21)
(128, 21)
(127, 21)
(127, 20)
(127, 19)
(127, 18)
(126, 18)
(125, 18)
(125, 17)
(125, 16)
(125, 15)
(125, 14)
(125, 13)
(125, 12)
(125, 11)
(125, 10)
(125, 9)
(125, 8)
(125, 7)
(125, 6)
(124, 6)
(123, 6)
(122, 6)
(121, 6)
(120, 6)
(119, 6)
(119, 7)
(119, 8)
(119, 9)
(119, 10)
(119, 11)
(119, 12)
(119, 13)
(119, 14)
(119, 15)
(119, 16)
(119, 17)
(118, 17)
(117, 17)
(116, 17)
(115, 17)
(114, 17)
(113, 17)
(114, 17)
(115, 17)
(116, 17)
(117, 17)
(118, 17)
(119, 17)
(120, 17)
(120, 18)
(120, 19)
(120, 20)
(120, 21)
(120, 22)
(121, 22)
(122, 22)
(123, 22)
(124, 22)
(125, 22)
(126, 22)
(127, 22)
(128, 22)
(128, 23)
(127, 23)
(126, 23)
(125, 23)
(124, 23)
(124, 24)
(124, 25)
(124, 26)
(124, 27)
(124, 28)
(124, 29)
(124, 30)
(124, 31)
(124, 32)
(124, 33)
(124, 34)
(124, 35)
(124, 36)
(124, 37)
(124, 38)
(124, 39)
(124, 40)
(124, 41)
(124, 42)
(124, 43)
(124, 44)
(124, 45)
(124, 46)
(124, 47)
(124, 48)
(124, 49)
(125, 49)
(126, 49)
(127, 49)
(128, 49)
(129, 49)
(130, 49)
(131, 49)
(130, 49)
(129, 49)
(128, 49)
(127, 49)
(126, 49)
(125, 49)
(124, 49)
(124, 50)
(124, 51)
(124, 52)
(124, 53)
(124, 54)
(125, 54)
(126, 54)
(127, 54)
(128, 54)
(129, 54)
(130, 54)
(131, 54)
(132, 54)
(133, 54)
(134, 54)
(135, 54)
(136, 54)
(137, 54)
(137, 53)
(137, 52)
(137, 51)
(137, 50)
(138, 50)
(139, 50)
(140, 50)
(141, 50)
(142, 50)
(143, 50)
(144, 50)
(145, 50)
(146, 50)
(147, 50)
(147, 49)
(147, 48)
(147, 47)
(147, 46)
(147, 45)
(147, 44)
(146, 44)
(145, 44)
(144, 44)
(143, 44)
(142, 44)
(141, 44)
(140, 44)
(139, 44)
(138, 44)
(137, 44)
(136, 44)
(135, 44)
(135, 43)
(135, 42)
(135, 41)
(135, 40)
(135, 39)
(135, 38)
(135, 37)
(135, 36)
(135, 35)
(135, 34)
(135, 33)
(135, 32)
(135, 31)
(135, 30)
(135, 29)
(135, 28)
(135, 27)
(135, 26)
(135, 25)
(135, 24)
(135, 23)
(136, 23)
(137, 23)
(138, 23)
(139, 23)
(140, 23)
(141, 23)
(142, 23)
(143, 23)
(143, 24)
(143, 25)
(143, 26)
(143, 27)
(143, 28)
(143, 29)
(143, 30)
(143, 31)
(143, 32)
(143, 33)
(143, 34)
(143, 35)
(143, 34)
(143, 33)
(143, 32)
(143, 31)
(143, 30)
(143, 29)
(143, 28)
(143, 27)
(143, 26)
(143, 25)
(143, 24)
(143, 23)
(143, 22)
(143, 21)
(143, 20)
(143, 19)
(143, 18)
(143, 17)
(143, 16)
(143, 15)
(142, 15)
(141, 15)
(140, 15)
(139, 15)
(139, 16)
(139, 17)
(139, 18)
(139, 19)
(139, 20)
(139, 21)
(139, 22)
(139, 23)
(138, 23)
(137, 23)
(136, 23)
(135, 23)
(134, 23)
(133, 23)
(132, 23)
(131, 23)
(130, 23)
(129, 23)
(128, 23)
(127, 23)
(127, 22)
(127, 21)
(127, 20)
(127, 19)
(127, 18)
(128, 18)
(129, 18)
(130, 18)
(130, 17)
(131, 17)
(132, 17)
(133, 17)
(134, 17)
(135, 17)
(136, 17)
(137, 17)
(138, 17)
(139, 17)
(140, 17)
(141, 17)
(142, 17)
(143, 17)
(144, 17)
(145, 17)
(146, 17)
(147, 17)
(148, 17)
(149, 17)
(150, 17)
(151, 17)
(152, 17)
(153, 17)
(153, 16)
(152, 16)
(151, 16)
(150, 16)
(149, 16)
(148, 16)
(147, 16)
(146, 16)
(146, 17)
(146, 18)
(146, 19)
(147, 19)
(148, 19)
(149, 19)
(150, 19)
(151, 19)
(151, 20)
(151, 21)
(151, 22)
(151, 23)
(151, 24)
(151, 25)
(150, 25)
(149, 25)
(149, 24)
(149, 23)
(149, 22)
(149, 21)
(149, 20)
(149, 19)
(149, 18)
(149, 17)
(149, 16)
(149, 15)
(149, 14)
(149, 13)
(149, 12)
(149, 11)
(148, 11)
(147, 11)
(146, 11)
(146, 12)
(146, 13)
(146, 14)
(146, 15)
(146, 16)
(146, 17)
(146, 18)
(146, 19)
(147, 19)
(148, 19)
(149, 19)
(150, 19)
(151, 19)
(152, 19)
(153, 19)
(154, 19)
(155, 19)
(156, 19)
(157, 19)
(158, 19)
(159, 19)
(159, 18)
(160, 18)
(161, 18)
(162, 18)
(163, 18)
(164, 18)
(165, 18)
(166, 18)
(167, 18)
(168, 18)
(169, 18)
(170, 18)
(171, 18)
(172, 18)
(173, 18)
(173, 19)
(174, 19)
(175, 19)
(176, 19)
(177, 19)
(177, 18)
(177, 17)
(177, 16)
(177, 15)
(177, 14)
(177, 13)
(177, 12)
(177, 11)
(177, 10)
(177, 9)
(178, 9)
(179, 9)
(180, 9)
(181, 9)
(182, 9)
(183, 9)
(184, 9)
(185, 9)
(186, 9)
(187, 9)
(188, 9)
(188, 8)
(188, 7)
(188, 6)
(188, 5)
(187, 5)
(186, 5)
(185, 5)
(185, 6)
(185, 7)
(185, 8)
(185, 9)
(185, 10)
(185, 11)
(185, 12)
(185, 13)
(185, 14)
(184, 14)
(183, 14)
(182, 14)
(181, 14)
(181, 15)
(181, 16)
(181, 17)
(181, 18)
(181, 19)
(181, 20)
(181, 21)
(181, 22)
(181, 23)
(181, 24)
(181, 25)
(181, 26)
(181, 27)
(181, 28)
(181, 29)
(181, 30)
(181, 31)
(181, 32)
(181, 33)
(181, 34)
(181, 35)
(181, 36)
(181, 37)
(181, 38)
(181, 39)
(181, 40)
(182, 40)
(183, 40)
(184, 40)
(185, 40)
(186, 40)
(187, 40)
(188, 40)
(189, 40)
(190, 40)
(190, 41)
(190, 42)
(190, 43)
(190, 44)
(190, 45)
(190, 46)
(189, 46)
(188, 46)
(187, 46)
(186, 46)
(185, 46)
(184, 46)
(183, 46)
(183, 47)
(183, 48)
(183, 49)
(182, 49)
(181, 49)
(180, 49)
(179, 49)
(178, 49)
(177, 49)
(176, 49)
(175, 49)
(174, 49)
(173, 49)
(172, 49)
(171, 49)
(170, 49)
(169, 49)
(168, 49)
(167, 49)
(166, 49)
(165, 49)
(164, 49)
(163, 49)
(162, 49)
(161, 49)
(160, 49)
(159, 49)
(158, 49)
(157, 49)
(157, 48)
(157, 47)
(157, 46)
(157, 45)
(157, 44)
(157, 43)
(157, 42)
(157, 41)
(157, 40)
(156, 40)
(155, 40)
(154, 40)
(153, 40)
(152, 40)
(151, 40)
(150, 40)
(149, 40)
(148, 40)
(147, 40)
(146, 40)
(145, 40)
(144, 40)
(143, 40)
(142, 40)
(141, 40)
(140, 40)
(139, 40)
(138, 40)
(137, 40)
(136, 40)
(135, 40)
(134, 40)
(133, 40)
(132, 40)
(131, 40)
(130, 40)
(129, 40)
(128, 40)
(127, 40)
(126, 40)
(125, 40)
(124, 40)
(123, 40)
(122, 40)
(121, 40)
(120, 40)
(119, 40)
(118, 40)
(117, 40)
(116, 40)
(115, 40)
(114, 40)
(114, 39)
(114, 38)
(114, 37)
(114, 36)
(114, 35)
(114, 34)
(114, 33)
(114, 32)
(114, 31)
(114, 30)
(114, 29)
(115, 29)
(115, 28)
(116, 28)
(117, 28)
(118, 28)
(119, 28)
(119, 29)
(119, 30)
(119, 31)
(119, 32)
(119, 33)
(119, 34)
(119, 35)
(119, 36)
(119, 37)
(119, 36)
(119, 35)
(119, 34)
(119, 33)
(119, 32)
(119, 31)
(119, 30)
(119, 29)
(119, 28)
(119, 27)
(119, 26)
